id,Tweet
1217559908352167936,"A esos hombres que dicen que las mujeres deberían cerrar las piernas para no quedar embarazadas, ustedes deberían cerrar sus bocas, si no asumen la responsabilidad de los anticonceptivos ustedes por igual mejor ni opinen, bai #AbortoLegal"
1217558116814016512,"Si te importaran las niñas violadas atenderías su problema real, buscarías prevenir los abusos y una política criminal efectiva contra los violadores y no querer llevarle el flagelo del aborto como una solución. 

@partido_celeste
#NoAlAborto"
1217555898878636033,"Siendo una mujer madura quede en embarazo de mi 4 hijo, no importando las críticas ni las situaciones difíciles q atravesabamos, nunca fue una opción el aborto, mi Abigail hoy de 2 años es la ternura más hermosa. Me siento feliz y agradecida con Dios #NoAlAborto"
1217553482879729664,"Si la mujer quiere tener el hijo y el padre no, igual tienen el hijo, pero si el padre quiere tener el hijo y la madre no ahí si se puede abortar?  #NoAlAborto"
1217552944293466112,"No va ni un mes del año y la Pcia. de Bs As adhiere a un protocolo que habilita el descarte selectivo de personas y un presidente decidido a legalizar el aborto.
Espero que estén todos despiertos, porque no podemos descansar: este año más que nunca 
 #SalvemosLas2Vidas "
1217552042534883330,Cada 1 hora 41 abortos clandestinos se dan lugar en argentina. Los responsables: @PinedoFederico @MLVarela @EstebanBullrich @SenadoraBlas @Angelrozaschaco @DalmacioMera @EspinolaCamau @alfredodeangeli @MarioFiad @giacoppoSilvia @GuillermoSnopek @JuancMarino #SeráLey
1217549850209935361,Para que recurrir a la práctica del aborto si se tiene la oportunidad de planificar y evitar llegar hasta ese punto de manera que no se trunque una vida ? #NoAlAborto
1217545421616222210,"Matar nunca sera un derecho. El primer derecho es la vida. El aborto mata a un niño y deja secuelas físicas y psicológicas en la madre. #NoAlAborto
#NoALaIdeologiaDeGenero
#ProtocoloMata
#ILEGAL"
1217544381428719616,"IMPRESIONANTE TESTIMONIO DE PATRICIA SANDOVAL SOBRE EL ABORTO EN PLANNED PARENTHOOD

https://youtu.be/5X_EYT-cmss 

La realidad de la situación que vivimos hoy en dia, en relación al aborto. Realidad que muchos de nosotros quizás ignoramos.

#NoMásIndiferencia
#SalvemosLas2Vidas"
1217542322898067456,"#AlAire La @CConstitucional está promoviendo una cultura de la muerte que es aberrante. @ViaPublicaCol
#NoAlAborto"
1217541416831930368,"Tanto lío hacen las #aborteras por el #chancho al agua, pero para matar a un inocente no les importa nada.  #NoAlAborto"
1217540943001346048,"A qué bonito es exigir legalizar asesinatos a inocentes bebés y exigen paz,exigen no mas masacres no mas genocidio ustedes se creen coherentes creo que no exigir legalización del aborto es legalizar crímenes #NoalAborto"
1217539196992262145,Veo a mucho pro paz posando de pro muerte #noalaborto
1217537297983381505,"Sra Gimeno!
Tome nota.
#SiAlaVida pic.twitter.com/4FOXsUl17O"
1217536947226390529,"41 nuevos abortos clandestinos en Argentina y ustedes, senadores, #SonResponsables @Adolfo_RSaa @Claudiojpoggi @OmarPerotti @LoleReutemannOk @Adaiturrez @BoyadjianMiriam @JAlperovichOk #SeráLey"
1217536649481138177,"Yo fui madre joven y es lo más maravilloso del mundo. Que ninguna moda o vertiente política te diga que el embarazo, los hijos y la familia es mala. Eso nunca! Eso es lo  más hermoso del mundo.

#NoAlAborto #ColombiaNoQuiereAborto mejor cuudemonos con métodos anticonceptivos."
1217535547025055744,#SalvemosLas2Vidas excelente información https://twitter.com/JovenProvidaMx/status/1217478363754819585 …
1217535367743705092,https://youtu.be/lPy2xDtPJtA  Santa Misa del miércoles 15 de enero .'Tenemos que ser instrumentos de Dios en medio del mundo '#Misa #Evangelio #Jesus #Love #Now #Tips #Change #Quotes #Fe #BoaTarde #BoaNoite #Wednesday #Actitud #SalvemosLas2Vidas #Catolico #FelizMiercoles
1217534985432969217,Veo muchas personas que justificaron el bombardeo a los niños y ahora se creen pro-vida #AbortoLegal
1217533518080811015,#Perú: Poder Judicial rechaza demanda de grupo católico en contra del #aborto terapéutico https://wayka.pe/poder-judicial-rechaza-demanda-de-grupo-catolico-en-contra-del-aborto-terapeutico/ … #Salud #AbortoLegal
1217532870442520576,"¡Sí a la vida de la madre y el ser humano en gestación! #SalvemosLas2Vidas #NoAlAborto
#MédicosPorLaVidaTucumán #MédicosPorLaVidapic.twitter.com/pCKRYejImL"
1217530711340736515,Veo a mucho pro-guerra posando de pro-vida... #AbortoLegal
1217530064193101824,"#AbortoLegal #Salud ""Un estudio elaborado por el International Journal of Gynecology and Obstetrics coloca a #Uruguay como el segundo país en América con menor tasa de mortalidad materna. Solo es superado por Canadá"": https://opanoticias.com/salud/legalizacion-del-aborto-en-uruguay-hizo-disminuir-el-porcentaje-de-muerte-materna/10633 …"
1217529441288671240,#Colombia #AbortoLegal #salud Unas 90 mujeres reportaron objeciones e impedimentos para acceder a la interrupción voluntaria del embarazo durante 2019: https://www.rcnradio.com/entretenimiento/aborto-en-colombia-persisten-barreras-y-falta-de-reglamentacion-en-los-casos … @mesaporlavida
1217529369045938176,"Que siga creciendo nuestro espíritu de lucha 
#NOAlAborto #SíALaVida
#MédicosPorLaVidaTucumán #MédicosPorLaVidapic.twitter.com/IlXNVCqSc9"
1217529065172762625,"""Investigadores de la Universidad de California afirman que interrumpir un embarazo no tiene efectos psicológicos a largo plazo. Para ellos, las emociones negativas están asociadas al contexto personal y social"": https://www.semana.com/vida-moderna/articulo/segun-estudio-95-por-ciento-de-las-mujeres-que-han-abortado-no-se-arrepienten-de-su-decision/648023 … #AbortoLegal #salud #aborto"
1217529021916946433,"El término  ""Homofobia""  es el intento inútil y DISCRIMINATORIO que solo sirve para acallar a a aquellas personas que pensamos que la sexualidad debe ser siempre complementaria y nunca hedonista como pregonan los homosexualistas
#EnfoqueDeFamilia
#NoAlAborto https://twitter.com/gamerdragon323/status/1217477053412466688 …pic.twitter.com/6sCSoB8e6L"
1217528221668986886,"#BuenMiércoles ... Unidos por un #SíALaVida
#MédicosPorLaVidaTucumán #MédicosPorLaVidapic.twitter.com/wpM3arGeYN"
1217527314613002241,"La cifra de 500.000 abortos parece que es tan falsa como la de 30.000 desaparecidos...
#SiALaVida #NoAlAborto #NoFueLeyhttps://twitter.com/WidowSantiago/status/1217240633137598464 …"
1217521141440483333,"Culo y utero, cosas diferentes! ... Pero quizás nos das ideas donde te formastes... #NoalAborto"
1217520757753905152,"""El dia en que los hombres pierdan el horror del #aborto, será un día terrible para la humanidad"" #PadrePio
#SiaLaVida pic.twitter.com/XONYyfgfu1"
1217519934416334848,Q asi sea defiendiendo siempre nuestra constitución #sialavida #vozdelnonacido
1217518780932329472,"después te salen cucas bebés por todos lados amigo hace lo que yo recomiendo: 

#patadadecangurogolpeduro #abortolegal"
1217517978356371456,"Por ello mismo...
#NoAlAborto https://twitter.com/marcialpg/status/1217473663664054273 …"
1217515615126282246,"Si no quiere que cada vez que le metan una guayaba por el 4 letras de reproduzca... pues fumigueselo con glifosato y procure no abrir tanto el cuatro letras para que no le siembran nada.

#NoAlAborto
#LaVidaEsSagrada"
1217512351001432064,"#AbortoSinCondiciones #AbortoLegal2020 #NoAlAborto los métodos anticonceptivos también fallan ninguno es 100%efectivo. La vida cambia, las circunstancias. No se puede encajar todo en un blanco y negro. Cada caso es particular no se puede llegar a una universalidad"
1217511909370540034,"Nos preguntamos por qué pocos diputados se dan a la tarea de hacer leyes de preserven la vida, y/o políticas públicas que ofrezcan soluciones y ayudas concretas, como crear centros que cuiden a la mujer en su embarazo y luego ayudarles a dar a su bebé en adopción. #SíALaVida pic.twitter.com/w0T09bwIh9"
1217511720207486976,"Yo fui madre joven y es lo más maravilloso del mundo. Que ninguna moda o vertiente política te diga que el embarazo, los hijos y la familia es mala. Eso nunca! Eso es lo  más hermoso del mundo.

#NoAlAborto, mejor cuudemonos con métodos anticonceptivos."
1217509637538357256,Es evidente que llegó a su nivel de incompetencia #NoAlAborto
1217509055821942790,"Me uno a su felicitación. Da ejemplo de lo que deben hacer los hijos: apoyar a sus padres, una excelente alumna y seguro hará muy buen papel. Pediremos por ella y que logre un cambio  en Guatemala.  Con integridad y afirmando #SiALaVida "
1217508112644681731,"¿Cuál sería el efecto en un sistema de salud como el Colombiano, que se incluyera el “Aborto gratuito y seguro” dentro de los procedimientos cubiertos por el POS?

Es pregunta seria. #AbortoSinCondiciones #ColombiaNoQuiereAborto #AbortoLegal2020 #NoAlAborto"
1217506412965789697,No es tan sencillo señor. Estadísticamente el 10% de la población es pedofila y comete pederastia. En su lógica debemos legalizar la pederastia por que igual sucede. #NoAlAborto
1217504570261352449,"#AbortoSinCondiciones #NoAlAborto #AbortoLegalYa #AbortoLegal2020 La mujer está en todo su derecho a elegir si quiero o no continuar con el embarazo y estoy seguro que casi ninguna lo haria por simple capricho sino que tiene sus razones de peso, así sea incompresible para muchos"
1217504563802054656,"Te felicito y tú si eres una verraca no como la alcalde @ClaudiaLopez, #NoAlAborto, tan fácil que es legislar e imponer y en últimas las víctimas la madres porque se vuelven asesinas de sus propios hijos, los no nacidos tienen derecho a la vida. #NoAlAborto, #40diasPorLaVidahttps://twitter.com/SophyCh_E/status/1217133849379033088 …"
1217501015420874755,"#AbortoLegal solo quienes conocenDel tema porque lo han vivido o han leído,saben que es una etapa fuerte  no es como""vamos aComprarChicles""el despenalizarlo completamente va a evitar q'muchas mujeres sigan muriendo,teniendo complicaciones en su aparato reproductor y tengan edSexu"
1217500129068044289,"“El gusto de meterse en camas ajenas”

Lo dice alguien con un #NoAlAborto en su biografía... "
1217499972221968384,Del otro lado del charco también necesitamos #QueSeaLey #AbortoLegalYa https://twitter.com/keembole/status/1217277983670636545 …
1217498710646628352,"#ColombiaNoQuiereAborto #NoAlAborto Vengo de mi madre que adoro, trasciendo a través de mi esposa que adoro y me veo en mis hijas. No imagino que exista algo que rompa este ciclo de amor que es la vida. Ni el miedo, el odio o la frustración debe tener poder para romperlo."
1217497893675900930,"Así es la vida, causa y consecuencia, si no quieres que te rompan la boca no entres al ring a boxear, si no quieres un hijo no folles, si lo haces acepta que hay una consecuencia que solo tú debes pagar no un pobre ser indefenso #NoAlAborto"
1217497581665890311,"ALERTA
A la fecha hay dos demandas −declaradas infundadas en primera instancia− contra la guía técnica para la interrupción médica del embarazo. Detrás de los casos están organizaciones privadas de corte católico. #AbortoLegal  https://elcomercio.pe/lima/judiciales/aborto-terapeutico-quienes-buscan-anular-el-protocolo-medico-en-el-poder-judicial-noticia/?ref=ecr …"
1217496015277842434,"Esta mañana me puse en ruta para cumplir propósitos del año, donar sangre de manera regular, se puede hacer hasta tres veces al año de manera segura. Es una acción solidaria que puede salvar vidas, otra forma de decirle #sialavida.
Por cierto, soy - A por si algún día se ofrece. pic.twitter.com/SCadl8aZhj"
1217495328322215937,"Sin argumentos , distrayendo el debate , con intrigas , avanzaremos con determinación defendiendo la vida @ColjustaLibres #NoAlAborto"
1217494643199369218,"Todo el apoyo desde Argentina, acá seguimos luchando por derechos básicos.
#SeraLey "
1217492175740723201,¡Acompañenos en un evento unico en el area de Dallas! El Dr. Fernando Casanova estara compartiendo su testimonio y nos compartira sobre la batalla por la vida #salvemoslas2vidas pic.twitter.com/3K9cIvTGvU
1217491977249394688,"¿En serio? Pues no parece, el aborto en toda su extensión es un asesinato a un ser humano indefenso e inocente, la mujer no es la dueña de su vida, el no pidió ser engendrado, ni tampoco dueña de su cuerpo, es otra vida con derecho a nacer, #NoAlAborto, @40diasporlavidahttps://twitter.com/CAT2511/status/1217444821855612931 …"
1217490418893455360,No veo cómo se puede debatir con una persona que no respeta las opiniones de otros? #ColombiaNoQuiereAborto #AbortoEsAsesinato #NoAlAborto
1217489800313417733,"De dónde salen sus cifras.
Dé fuentes para verificar, soporte sus respuestas así es más creíble.
#SíALaPaz #SíALaReconciliación #SíALaVida"
1217489230059970560,"18 de enero: Muralazo por la vida!
#SalvemosLas2Vidas
#TodaVidaVale
#NoFueLey
#NoNosCallaran

Lisette Feider propone un muralazo en el Piñeiro https://diariopc.com/lisette-feider-propone-un-muralazo-en-el-pineiro/ …"
1217487112959930368,"Lindo testimonio.  Los hijos son el mayor regalo de Dios.  Sin ellos somos como un árbol sin frutos; aunque los hay de madera fina, por voluntad de Dios; y también le hacen mucho bien a la humanidad.  #NoAlAborto #ColombiaNoQuiereAborto ahttps://twitter.com/carol821212/status/1217274850756190208 …"
1217486814371549185,"El término  ""Homofobia""  es el intento inútil y DISCRIMINATORIO que solo sirve para acallar a a aquellas personas que pensamos que la sexualidad debe ser siempre complementaria y nunca hedonista como pregonan los homosexualistas
#EnfoqueDeFamilia
#NoAlAborto https://twitter.com/gamerdragon323/status/1217477053412466688 …pic.twitter.com/Sm2Q5NEnIa"
1217484576332898304,"Felicitamos a todos los compositores y genios musicales en su día #Recordando que: «La música es la banda sonora de la vida». [Dick Clark]  #Leer: “El cerebro y la música”.

¿Quién es tu compositor mexicano favorito? 
#FelizMiércoles #8A #books #15deEnero #BuenosDiasATodospic.twitter.com/FG3msb5cM1"
1217484254625640455,Defender al inocente no es inmiscuirse en la vida ajena. Es un deber moral de todos aquellos que apreciamos la vida. #NoAlAborto
1217483992943005696,"Quien juzga al que mata a un niño en el lugar donde mas seguro debe estar es Dios, porque es EL quien lo prohíbe. NO MATARAS.  A quienes lo seguimos solo nos corresponde comunicar su VERDAD que es la que esta en la Biblia.  #NoAlAborto #ColombiaNoQuiereAborto @CorteSupremaJ"
1217483752290562048,"No todas las mujeres piensa así
Es un tema moral porque precisamen es de salud pública, la moral nos condujo como sociedad a tener sistema de salud, y nos a llevado a legislar leyes que protejan a cada individuo en especial a bebés indefensos
#ColombiaNoQuiereAborto
#NoAlAborto"
1217479950527152129,"Y el pañuelo verde te contradice...ridícula!
#NoAlAborto
#NoALaLeyMordaza
#RechazoALaNuevaConstitucion"
1217478445254488065,"El término  ""Homofobia""  es el intento inútil y DISCRIMINATORIO que solo sirve para acallar a a aquellas personas que pensamos que la sexualidad debe ser siempre complementaria y nunca hedonista como pregonan los homosexualistas
#EnfoqueDeFamilia
#NoAlAborto https://twitter.com/gamerdragon323/status/1217477053412466688 …pic.twitter.com/twh0gO7t2d"
1217477053412466688,"El término  ""Homofobia""  es el intento inútil y DISCRIMINATORIO que solo sirve para acallar a a aquellas personas que pensamos que la sexualidad debe ser siempre complementaria y nunca hedonista como pregonan los homosexualistas
#EnfoqueDeFamilia
#NoAlAborto https://twitter.com/LorenzoHeredi15/status/1217278795952066560 …pic.twitter.com/gKATcnLHJj"
1217476546681802752,"Pasó una hora más, recuerden que #SonResponsables de 41 nuevos abortos clandestinos: @Adolfo_RSaa @Claudiojpoggi @OmarPerotti @LoleReutemannOk @Adaiturrez @BoyadjianMiriam @JAlperovichOk #SeraLey"
1217475518355902470,"La gestación/maternidad deseada es tan hermosa. Todo lo que era insignificante es mágico, cargado de tanto amor. Ojalá este año se respete este deseo y derecho de poder elegir. #quesealey #lamaternidadseradeseadaonosera
pic.twitter.com/6Ws2KU3cfi"
1217474823066091525,"La mujer debe ser libre para tomar decisión de su cuerpo , pero una cosa es ser libre y otra cosa es acolitar los asesinatos por una falta de educación sexual y no planificar. Al momento que se decide tener un acto sexual no será más fácil usar algún anticonceptivo #NoAlAborto"
1217474459159887872,"Pero lo que recibe una mujer NO es una guayaba y No precisamente en el CULO ....es semen en la vagina !
La vulgaridad parece pretexto !!!!
No lo es , un embrion y despues de 8 semanas un feto y despues de 9 meses un bebe son el mismo humano !
#NoAlAborto"
